"date","time","longitude","latitude"
"2008-11-25","11:23:22",-77.2643,-11.77383
"2008-11-25","11:23:23",-77.2643,-11.77383
"2008-11-25","11:23:24",-77.2643,-11.77383
"2008-11-25","11:23:25",-77.2643,-11.77383
"2008-11-25","11:23:26",-77.2643,-11.77383
"2008-11-25","11:23:27",-77.2643,-11.77383
"2008-11-25","11:23:28",-77.2643,-11.77383
"2008-11-25","11:23:29",-77.2643,-11.77383
"2008-11-25","11:23:30",-77.2643,-11.77383
"2008-11-25","11:23:31",-77.264298,-11.773828
"2008-11-25","11:23:32",-77.264298,-11.773828
"2008-11-25","11:23:33",-77.264298,-11.773828
"2008-11-25","11:23:34",-77.264298,-11.773828
"2008-11-25","11:23:35",-77.2643,-11.77383
"2008-11-25","11:23:36",-77.264302,-11.773832
"2008-11-25","11:23:37",-77.264302,-11.773832
"2008-11-25","11:23:38",-77.264302,-11.773833
"2008-11-25","11:23:39",-77.264302,-11.773833
"2008-11-25","11:23:40",-77.264302,-11.773833
"2008-11-25","11:23:41",-77.264303,-11.773833
"2008-11-25","11:23:42",-77.264303,-11.773833
"2008-11-25","11:23:43",-77.264303,-11.773833
"2008-11-25","11:23:44",-77.264303,-11.773833
"2008-11-25","11:23:45",-77.264303,-11.773833
"2008-11-25","11:23:46",-77.264302,-11.773832
"2008-11-25","11:23:47",-77.264302,-11.773832
"2008-11-25","11:23:48",-77.264302,-11.773832
"2008-11-25","11:23:49",-77.264302,-11.773832
"2008-11-25","11:23:50",-77.264302,-11.773832
"2008-11-25","11:23:51",-77.264302,-11.773832
"2008-11-25","11:23:52",-77.264302,-11.773832
"2008-11-25","11:23:53",-77.264302,-11.77383
"2008-11-25","11:23:54",-77.264302,-11.77383
"2008-11-25","11:23:55",-77.264302,-11.77383
"2008-11-25","11:23:56",-77.264302,-11.773832
"2008-11-25","11:23:57",-77.2643,-11.773832
"2008-11-25","11:23:58",-77.2643,-11.773832
"2008-11-25","11:23:59",-77.2643,-11.773833
"2008-11-25","11:24:00",-77.2643,-11.773833
"2008-11-25","11:24:01",-77.264298,-11.773835
"2008-11-25","11:24:02",-77.264298,-11.773835
"2008-11-25","11:24:03",-77.264298,-11.773837
"2008-11-25","11:24:04",-77.264298,-11.773837
"2008-11-25","11:24:05",-77.264298,-11.773837
"2008-11-25","11:24:06",-77.264297,-11.773837
"2008-11-25","11:24:07",-77.264297,-11.773837
"2008-11-25","11:24:08",-77.264297,-11.773837
"2008-11-25","11:24:09",-77.264297,-11.773837
"2008-11-25","11:24:10",-77.264297,-11.773837
"2008-11-25","11:24:11",-77.264297,-11.773837
"2008-11-25","11:24:12",-77.264297,-11.773837
"2008-11-25","11:24:13",-77.264295,-11.773837
"2008-11-25","11:24:14",-77.264295,-11.773837
"2008-11-25","11:24:15",-77.264295,-11.773837
"2008-11-25","11:24:16",-77.264295,-11.773837
"2008-11-25","11:24:17",-77.264295,-11.773835
"2008-11-25","11:24:18",-77.264295,-11.773837
"2008-11-25","11:24:19",-77.264295,-11.773837
"2008-11-25","11:24:20",-77.264295,-11.773837
"2008-11-25","11:24:21",-77.264293,-11.773837
"2008-11-25","11:24:22",-77.264293,-11.773837
"2008-11-25","11:24:23",-77.264293,-11.773837
"2008-11-25","11:24:24",-77.264293,-11.773837
"2008-11-25","11:24:25",-77.264293,-11.773837
"2008-11-25","11:24:26",-77.264293,-11.773837
"2008-11-25","11:24:27",-77.264293,-11.773837
"2008-11-25","11:24:28",-77.2643,-11.773842
"2008-11-25","11:24:29",-77.264305,-11.773845
"2008-11-25","11:24:30",-77.264302,-11.773843
"2008-11-25","11:24:31",-77.264302,-11.773843
"2008-11-25","11:24:32",-77.2643,-11.773842
"2008-11-25","11:24:33",-77.264298,-11.773842
"2008-11-25","11:24:34",-77.264298,-11.77384
"2008-11-25","11:24:35",-77.264297,-11.77384
"2008-11-25","11:24:36",-77.264297,-11.77384
"2008-11-25","11:24:37",-77.264297,-11.77384
"2008-11-25","11:24:38",-77.264297,-11.77384
"2008-11-25","11:24:39",-77.264297,-11.77384
"2008-11-25","11:24:40",-77.264297,-11.77384
"2008-11-25","11:24:41",-77.264297,-11.77384
"2008-11-25","11:24:42",-77.264297,-11.773842
"2008-11-25","11:24:43",-77.264298,-11.773842
"2008-11-25","11:24:44",-77.264298,-11.773843
"2008-11-25","11:24:45",-77.2643,-11.773843
"2008-11-25","11:24:46",-77.264302,-11.773845
"2008-11-25","11:24:47",-77.264302,-11.773845
"2008-11-25","11:24:48",-77.264303,-11.773847
"2008-11-25","11:24:49",-77.264303,-11.773847
"2008-11-25","11:24:50",-77.264305,-11.773847
"2008-11-25","11:24:51",-77.264305,-11.773847
"2008-11-25","11:24:52",-77.264305,-11.773847
"2008-11-25","11:24:53",-77.264305,-11.773847
"2008-11-25","11:24:54",-77.264305,-11.773847
"2008-11-25","11:24:55",-77.264307,-11.773847
"2008-11-25","11:24:56",-77.264305,-11.773847
"2008-11-25","11:24:57",-77.264305,-11.773847
"2008-11-25","11:24:58",-77.264305,-11.773847
"2008-11-25","11:24:59",-77.264305,-11.773845
"2008-11-25","11:25:00",-77.264305,-11.773845
"2008-11-25","11:25:01",-77.264305,-11.773845
"2008-11-25","11:25:02",-77.264305,-11.773845
"2008-11-25","11:25:03",-77.264305,-11.773845
"2008-11-25","11:25:04",-77.264305,-11.773845
"2008-11-25","11:25:05",-77.264305,-11.773845
"2008-11-25","11:25:06",-77.264305,-11.773843
"2008-11-25","11:25:07",-77.264305,-11.773843
"2008-11-25","11:25:08",-77.264305,-11.773843
"2008-11-25","11:25:09",-77.264305,-11.773845
"2008-11-25","11:25:10",-77.264305,-11.773845
"2008-11-25","11:25:11",-77.264307,-11.773845
"2008-11-25","11:25:12",-77.264307,-11.773845
"2008-11-25","11:25:13",-77.264307,-11.773845
"2008-11-25","11:25:14",-77.264307,-11.773845
"2008-11-25","11:25:15",-77.264307,-11.773845
"2008-11-25","11:25:16",-77.264307,-11.773845
"2008-11-25","11:25:17",-77.264307,-11.773845
"2008-11-25","11:25:18",-77.264307,-11.773845
"2008-11-25","11:25:19",-77.264308,-11.773845
"2008-11-25","11:25:20",-77.264308,-11.773845
"2008-11-25","11:25:21",-77.264308,-11.773845
"2008-11-25","11:25:22",-77.264308,-11.773845
"2008-11-25","11:25:23",-77.264308,-11.773845
"2008-11-25","11:25:24",-77.264308,-11.773843
"2008-11-25","11:25:25",-77.264308,-11.773843
"2008-11-25","11:25:26",-77.264308,-11.773842
"2008-11-25","11:25:27",-77.264307,-11.773842
"2008-11-25","11:25:28",-77.264307,-11.77384
"2008-11-25","11:25:29",-77.264307,-11.77384
"2008-11-25","11:25:30",-77.264307,-11.773838
"2008-11-25","11:25:31",-77.264307,-11.773838
"2008-11-25","11:25:32",-77.264305,-11.773837
"2008-11-25","11:25:33",-77.264305,-11.773837
"2008-11-25","11:25:34",-77.264305,-11.773835
"2008-11-25","11:25:35",-77.264305,-11.773835
"2008-11-25","11:25:36",-77.264305,-11.773835
"2008-11-25","11:25:37",-77.264305,-11.773833
"2008-11-25","11:25:38",-77.264303,-11.773833
"2008-11-25","11:25:39",-77.264303,-11.773833
"2008-11-25","11:25:40",-77.264303,-11.773832
"2008-11-25","11:25:41",-77.264303,-11.773832
"2008-11-25","11:25:42",-77.264303,-11.773832
"2008-11-25","11:25:43",-77.264303,-11.77383
"2008-11-25","11:25:44",-77.264303,-11.77383
"2008-11-25","11:25:45",-77.264303,-11.77383
"2008-11-25","11:25:46",-77.264303,-11.773828
"2008-11-25","11:25:47",-77.264302,-11.773828
"2008-11-25","11:25:48",-77.264302,-11.773827
"2008-11-25","11:25:49",-77.264302,-11.773827
"2008-11-25","11:25:50",-77.264302,-11.773827
"2008-11-25","11:25:51",-77.264302,-11.773827
"2008-11-25","11:25:52",-77.2643,-11.773825
"2008-11-25","11:25:53",-77.2643,-11.773825
"2008-11-25","11:25:54",-77.2643,-11.773823
"2008-11-25","11:25:55",-77.264298,-11.773823
"2008-11-25","11:25:56",-77.264298,-11.773822
"2008-11-25","11:25:57",-77.264298,-11.773822
"2008-11-25","11:25:58",-77.264298,-11.773822
"2008-11-25","11:25:59",-77.264297,-11.77382
"2008-11-25","11:26:00",-77.264297,-11.773822
"2008-11-25","11:26:01",-77.264298,-11.773822
"2008-11-25","11:26:02",-77.264297,-11.773822
"2008-11-25","11:26:03",-77.264297,-11.773822
"2008-11-25","11:26:04",-77.264297,-11.773822
"2008-11-25","11:26:05",-77.264297,-11.77382
"2008-11-25","11:26:06",-77.264297,-11.77382
"2008-11-25","11:26:07",-77.264297,-11.77382
"2008-11-25","11:26:08",-77.264297,-11.77382
"2008-11-25","11:26:09",-77.264297,-11.77382
"2008-11-25","11:26:10",-77.264297,-11.77382
"2008-11-25","11:26:11",-77.264297,-11.77382
"2008-11-25","11:26:12",-77.264297,-11.77382
"2008-11-25","11:26:13",-77.264297,-11.77382
"2008-11-25","11:26:14",-77.264297,-11.77382
"2008-11-25","11:26:15",-77.264297,-11.773822
"2008-11-25","11:26:16",-77.264297,-11.773822
"2008-11-25","11:26:17",-77.264297,-11.773822
"2008-11-25","11:26:18",-77.264297,-11.773822
"2008-11-25","11:26:19",-77.264297,-11.773823
"2008-11-25","11:26:20",-77.264297,-11.773822
"2008-11-25","11:26:21",-77.264297,-11.773822
"2008-11-25","11:26:22",-77.264297,-11.773822
"2008-11-25","11:26:23",-77.264297,-11.773822
"2008-11-25","11:26:24",-77.264297,-11.773822
"2008-11-25","11:26:25",-77.264298,-11.773825
"2008-11-25","11:26:26",-77.2643,-11.773827
"2008-11-25","11:26:27",-77.2643,-11.773827
"2008-11-25","11:26:28",-77.264302,-11.77383
"2008-11-25","11:26:29",-77.264302,-11.77383
"2008-11-25","11:26:30",-77.264302,-11.77383
"2008-11-25","11:26:31",-77.264302,-11.773832
"2008-11-25","11:26:32",-77.264302,-11.773832
"2008-11-25","11:26:33",-77.264302,-11.773832
"2008-11-25","11:26:34",-77.264303,-11.773832
"2008-11-25","11:26:35",-77.264303,-11.773833
"2008-11-25","11:26:36",-77.264307,-11.773835
"2008-11-25","11:26:37",-77.264307,-11.773837
"2008-11-25","11:26:38",-77.264308,-11.773838
"2008-11-25","11:26:39",-77.264308,-11.77384
"2008-11-25","11:26:40",-77.264307,-11.773842
"2008-11-25","11:26:41",-77.264307,-11.773843
"2008-11-25","11:26:42",-77.264305,-11.773843
"2008-11-25","11:26:43",-77.264305,-11.773845
"2008-11-25","11:26:44",-77.264303,-11.773845
"2008-11-25","11:26:45",-77.264303,-11.773845
"2008-11-25","11:26:46",-77.264303,-11.773843
"2008-11-25","11:26:47",-77.264302,-11.773843
"2008-11-25","11:26:48",-77.264302,-11.773845
"2008-11-25","11:26:49",-77.264302,-11.773843
"2008-11-25","11:26:50",-77.264302,-11.773845
"2008-11-25","11:26:51",-77.264302,-11.773845
"2008-11-25","11:26:52",-77.264302,-11.773845
"2008-11-25","11:26:53",-77.264302,-11.773843
"2008-11-25","11:26:54",-77.264302,-11.773843
"2008-11-25","11:26:55",-77.264302,-11.773843
"2008-11-25","11:26:56",-77.264302,-11.773843
"2008-11-25","11:26:57",-77.264303,-11.773845
"2008-11-25","11:26:58",-77.264303,-11.773845
"2008-11-25","11:26:59",-77.264302,-11.773845
"2008-11-25","11:27:00",-77.264302,-11.773845
"2008-11-25","11:27:01",-77.264302,-11.773845
"2008-11-25","11:27:02",-77.264302,-11.773845
"2008-11-25","11:27:03",-77.264302,-11.773845
"2008-11-25","11:27:04",-77.264302,-11.773845
"2008-11-25","11:27:05",-77.264302,-11.773845
"2008-11-25","11:27:06",-77.264302,-11.773843
"2008-11-25","11:27:07",-77.264302,-11.773843
"2008-11-25","11:27:08",-77.264302,-11.773843
"2008-11-25","11:27:09",-77.264302,-11.773843
"2008-11-25","11:27:10",-77.264302,-11.773842
"2008-11-25","11:27:11",-77.264302,-11.773842
"2008-11-25","11:27:12",-77.264302,-11.77384
"2008-11-25","11:27:13",-77.264302,-11.77384
"2008-11-25","11:27:14",-77.2643,-11.77384
"2008-11-25","11:27:15",-77.2643,-11.773838
"2008-11-25","11:27:16",-77.2643,-11.773838
"2008-11-25","11:27:17",-77.2643,-11.773837
"2008-11-25","11:27:18",-77.2643,-11.773837
"2008-11-25","11:27:19",-77.2643,-11.773835
"2008-11-25","11:27:20",-77.2643,-11.773835
"2008-11-25","11:27:21",-77.264298,-11.773835
"2008-11-25","11:27:22",-77.264298,-11.773835
"2008-11-25","11:27:23",-77.264298,-11.773835
"2008-11-25","11:27:24",-77.264298,-11.773833
"2008-11-25","11:27:25",-77.264298,-11.773833
"2008-11-25","11:27:26",-77.264298,-11.773833
"2008-11-25","11:27:27",-77.264297,-11.773833
"2008-11-25","11:27:28",-77.264297,-11.773833
"2008-11-25","11:27:29",-77.264297,-11.773833
"2008-11-25","11:27:30",-77.264297,-11.773833
"2008-11-25","11:27:31",-77.264295,-11.773833
"2008-11-25","11:27:32",-77.264295,-11.773832
"2008-11-25","11:27:33",-77.264295,-11.773832
"2008-11-25","11:27:34",-77.264295,-11.773832
"2008-11-25","11:27:35",-77.264295,-11.773832
"2008-11-25","11:27:36",-77.264295,-11.773832
"2008-11-25","11:27:37",-77.264295,-11.773832
"2008-11-25","11:27:38",-77.264295,-11.773832
"2008-11-25","11:27:39",-77.264295,-11.773833
"2008-11-25","11:27:40",-77.264295,-11.773833
"2008-11-25","11:27:41",-77.264295,-11.773833
"2008-11-25","11:27:42",-77.264295,-11.773833
"2008-11-25","11:27:43",-77.264295,-11.773833
"2008-11-25","11:27:44",-77.264295,-11.773833
"2008-11-25","11:27:45",-77.264295,-11.773833
"2008-11-25","11:27:46",-77.264295,-11.773833
"2008-11-25","11:27:47",-77.264295,-11.773833
"2008-11-25","11:27:48",-77.264295,-11.773833
"2008-11-25","11:27:49",-77.264295,-11.773833
"2008-11-25","11:27:50",-77.264295,-11.773833
"2008-11-25","11:27:51",-77.264295,-11.773833
"2008-11-25","11:27:52",-77.264295,-11.773833
"2008-11-25","11:27:53",-77.264295,-11.773833
"2008-11-25","11:27:54",-77.264295,-11.773833
"2008-11-25","11:27:55",-77.264293,-11.773833
"2008-11-25","11:27:56",-77.264293,-11.773833
"2008-11-25","11:27:57",-77.264295,-11.773833
"2008-11-25","11:27:58",-77.264295,-11.773833
"2008-11-25","11:27:59",-77.264295,-11.773833
"2008-11-25","11:28:00",-77.264295,-11.773833
"2008-11-25","11:28:01",-77.264295,-11.773832
"2008-11-25","11:28:02",-77.264293,-11.773833
"2008-11-25","11:28:03",-77.264293,-11.773833
"2008-11-25","11:28:04",-77.264293,-11.773832
"2008-11-25","11:28:05",-77.264293,-11.773832
"2008-11-25","11:28:06",-77.264293,-11.77383
"2008-11-25","11:28:07",-77.264293,-11.77383
"2008-11-25","11:28:08",-77.264293,-11.77383
"2008-11-25","11:28:09",-77.264293,-11.77383
"2008-11-25","11:28:10",-77.264293,-11.77383
"2008-11-25","11:28:11",-77.264293,-11.77383
"2008-11-25","11:28:12",-77.264293,-11.77383
"2008-11-25","11:28:13",-77.264293,-11.77383
"2008-11-25","11:28:14",-77.264293,-11.77383
"2008-11-25","11:28:15",-77.264293,-11.77383
"2008-11-25","11:28:16",-77.264293,-11.77383
"2008-11-25","11:28:17",-77.264293,-11.77383
"2008-11-25","11:28:18",-77.264293,-11.77383
"2008-11-25","11:28:19",-77.264292,-11.773832
"2008-11-25","11:28:20",-77.26429,-11.773832
"2008-11-25","11:28:21",-77.26429,-11.773832
"2008-11-25","11:28:22",-77.264292,-11.773832
"2008-11-25","11:28:23",-77.26429,-11.773832
"2008-11-25","11:28:24",-77.264292,-11.773832
"2008-11-25","11:28:25",-77.264292,-11.773832
"2008-11-25","11:28:26",-77.264292,-11.773832
"2008-11-25","11:28:27",-77.264292,-11.773832
"2008-11-25","11:28:28",-77.264293,-11.773832
"2008-11-25","11:28:29",-77.264293,-11.773832
"2008-11-25","11:28:30",-77.264293,-11.773832
"2008-11-25","11:28:31",-77.264293,-11.773832
"2008-11-25","11:28:32",-77.264293,-11.773832
"2008-11-25","11:28:33",-77.264293,-11.773832
"2008-11-25","11:28:34",-77.264293,-11.773833
"2008-11-25","11:28:35",-77.264293,-11.773833
"2008-11-25","11:28:36",-77.264293,-11.773833
"2008-11-25","11:28:37",-77.264295,-11.773832
"2008-11-25","11:28:38",-77.264295,-11.773832
"2008-11-25","11:28:39",-77.264295,-11.77383
"2008-11-25","11:28:40",-77.264297,-11.77383
"2008-11-25","11:28:41",-77.264297,-11.77383
"2008-11-25","11:28:42",-77.264297,-11.773828
"2008-11-25","11:28:43",-77.264297,-11.773828
"2008-11-25","11:28:44",-77.264298,-11.773828
"2008-11-25","11:28:45",-77.264298,-11.773828
"2008-11-25","11:28:46",-77.2643,-11.773828
"2008-11-25","11:28:47",-77.2643,-11.773828
"2008-11-25","11:28:48",-77.264302,-11.773828
"2008-11-25","11:28:49",-77.264302,-11.773828
"2008-11-25","11:28:50",-77.264302,-11.773828
"2008-11-25","11:28:51",-77.264302,-11.773827
"2008-11-25","11:28:52",-77.264302,-11.773827
"2008-11-25","11:28:53",-77.264303,-11.773827
"2008-11-25","11:28:54",-77.264303,-11.773827
"2008-11-25","11:28:55",-77.264303,-11.773827
"2008-11-25","11:28:56",-77.264303,-11.773825
"2008-11-25","11:28:57",-77.264303,-11.773825
"2008-11-25","11:28:58",-77.264305,-11.773825
"2008-11-25","11:28:59",-77.264305,-11.773827
"2008-11-25","11:29:00",-77.264305,-11.773828
"2008-11-25","11:29:01",-77.264305,-11.773828
"2008-11-25","11:29:02",-77.264307,-11.77383
"2008-11-25","11:29:03",-77.264307,-11.77383
"2008-11-25","11:29:04",-77.264307,-11.77383
"2008-11-25","11:29:05",-77.264307,-11.77383
"2008-11-25","11:29:06",-77.264307,-11.77383
"2008-11-25","11:29:07",-77.264307,-11.77383
"2008-11-25","11:29:08",-77.264308,-11.77383
"2008-11-25","11:29:09",-77.264308,-11.77383
"2008-11-25","11:29:10",-77.264308,-11.773832
"2008-11-25","11:29:11",-77.264308,-11.773832
"2008-11-25","11:29:12",-77.264308,-11.77383
"2008-11-25","11:29:13",-77.264308,-11.773832
"2008-11-25","11:29:14",-77.264308,-11.773832
"2008-11-25","11:29:15",-77.26431,-11.773832
"2008-11-25","11:29:16",-77.26431,-11.773832
"2008-11-25","11:29:17",-77.26431,-11.77383
"2008-11-25","11:29:18",-77.26431,-11.773832
"2008-11-25","11:29:19",-77.26431,-11.773832
"2008-11-25","11:29:20",-77.26431,-11.773832
"2008-11-25","11:29:21",-77.26431,-11.773832
"2008-11-25","11:29:22",-77.26431,-11.773832
"2008-11-25","11:29:23",-77.26431,-11.773832
"2008-11-25","11:29:24",-77.26431,-11.773832
"2008-11-25","11:29:25",-77.26431,-11.773832
"2008-11-25","11:29:26",-77.26431,-11.773832
"2008-11-25","11:29:27",-77.26431,-11.77383
"2008-11-25","11:29:28",-77.26431,-11.77383
"2008-11-25","11:29:29",-77.264308,-11.77383
"2008-11-25","11:29:30",-77.264308,-11.77383
"2008-11-25","11:29:31",-77.264308,-11.773828
"2008-11-25","11:29:32",-77.264308,-11.773828
"2008-11-25","11:29:33",-77.264308,-11.773828
"2008-11-25","11:29:34",-77.264308,-11.773828
"2008-11-25","11:29:35",-77.264308,-11.773828
"2008-11-25","11:29:36",-77.264308,-11.773828
"2008-11-25","11:29:37",-77.264308,-11.773827
"2008-11-25","11:29:38",-77.264307,-11.773827
"2008-11-25","11:29:39",-77.264307,-11.773825
"2008-11-25","11:29:40",-77.264307,-11.773825
"2008-11-25","11:29:41",-77.264307,-11.773825
"2008-11-25","11:29:42",-77.264307,-11.773825
"2008-11-25","11:29:43",-77.264307,-11.773825
"2008-11-25","11:29:44",-77.264307,-11.773825
"2008-11-25","11:29:45",-77.264307,-11.773825
"2008-11-25","11:29:46",-77.264307,-11.773825
"2008-11-25","11:29:47",-77.264307,-11.773825
"2008-11-25","11:29:48",-77.264307,-11.773825
"2008-11-25","11:29:49",-77.264307,-11.773825
"2008-11-25","11:29:50",-77.264307,-11.773825
"2008-11-25","11:29:51",-77.264307,-11.773823
"2008-11-25","11:29:52",-77.264307,-11.773822
"2008-11-25","11:29:53",-77.264307,-11.773822
"2008-11-25","11:29:54",-77.264307,-11.773822
"2008-11-25","11:29:55",-77.264307,-11.773823
"2008-11-25","11:29:56",-77.264307,-11.773823
"2008-11-25","11:29:57",-77.264307,-11.773823
"2008-11-25","11:29:58",-77.264307,-11.773823
"2008-11-25","11:29:59",-77.264307,-11.773823
"2008-11-25","11:30:00",-77.264307,-11.773823
"2008-11-25","11:30:01",-77.264307,-11.773823
"2008-11-25","11:30:02",-77.264307,-11.773823
"2008-11-25","11:30:03",-77.264307,-11.773823
"2008-11-25","11:30:04",-77.264307,-11.773823
"2008-11-25","11:30:05",-77.264307,-11.773823
"2008-11-25","11:30:06",-77.264307,-11.773823
"2008-11-25","11:30:07",-77.264307,-11.773823
"2008-11-25","11:30:08",-77.264307,-11.773825
"2008-11-25","11:30:09",-77.264307,-11.773825
"2008-11-25","11:30:10",-77.264307,-11.773825
"2008-11-25","11:30:11",-77.264307,-11.773825
"2008-11-25","11:30:12",-77.264307,-11.773825
"2008-11-25","11:30:13",-77.264307,-11.773825
"2008-11-25","11:30:14",-77.264307,-11.773825
"2008-11-25","11:30:15",-77.264307,-11.773827
"2008-11-25","11:30:16",-77.264307,-11.773827
"2008-11-25","11:30:17",-77.264307,-11.773827
"2008-11-25","11:30:18",-77.264308,-11.773827
"2008-11-25","11:30:19",-77.264308,-11.773827
"2008-11-25","11:30:20",-77.264308,-11.773827
"2008-11-25","11:30:21",-77.264308,-11.773827
"2008-11-25","11:30:22",-77.264308,-11.773828
"2008-11-25","11:30:23",-77.264308,-11.773828
"2008-11-25","11:30:24",-77.264307,-11.773827
"2008-11-25","11:30:25",-77.264307,-11.773827
"2008-11-25","11:30:26",-77.264307,-11.773827
"2008-11-25","11:30:27",-77.264307,-11.773827
"2008-11-25","11:30:28",-77.264307,-11.773827
"2008-11-25","11:30:29",-77.264307,-11.773827
"2008-11-25","11:30:30",-77.264305,-11.773825
"2008-11-25","11:30:31",-77.264305,-11.773825
"2008-11-25","11:30:32",-77.264305,-11.773825
"2008-11-25","11:30:33",-77.264305,-11.773825
"2008-11-25","11:30:34",-77.264305,-11.773823
"2008-11-25","11:30:35",-77.264303,-11.773823
"2008-11-25","11:30:36",-77.264303,-11.773822
"2008-11-25","11:30:37",-77.264303,-11.773822
"2008-11-25","11:30:38",-77.264303,-11.77382
"2008-11-25","11:30:39",-77.264302,-11.77382
"2008-11-25","11:30:40",-77.264302,-11.77382
"2008-11-25","11:30:41",-77.264302,-11.77382
"2008-11-25","11:30:42",-77.264303,-11.77382
"2008-11-25","11:30:43",-77.264303,-11.773822
"2008-11-25","11:30:44",-77.264305,-11.773822
"2008-11-25","11:30:45",-77.264305,-11.773822
"2008-11-25","11:30:46",-77.264307,-11.773823
"2008-11-25","11:30:47",-77.264307,-11.773823
"2008-11-25","11:30:48",-77.264307,-11.773823
"2008-11-25","11:30:49",-77.264308,-11.773825
"2008-11-25","11:30:50",-77.264308,-11.773825
